estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,true_counts,absolute_error,normalized_error,relative_error
11264.0,0.0656,-1,3,1,4,4,4,4,1,2,0,1,0,11231,33.0,5.500605066557321e-05,0.002938295788442703
21820.0,0.1241,-1,1,1,32,32,32,28,11,4,5,7,1,21667,153.0,0.00025502805308583946,0.007061429824156551
15354.0,4.4252,3,1,1,450,108,108,108,0,0,0,108,0,17412,2058.0,0.003430377341507566,0.11819434872501723
124502.0,3.3829,-1,1,1,4945,511,511,511,385,41,79,6,0,119638,4864.0,0.008107558498101458,0.04065597886958993
112140.0,11.5583,-1,1,1,16513,2216,2216,2216,2003,48,148,17,0,89002,23138.0,0.03856757576666767,0.2599716860295274
14054.0,3.2202,-1,1,1,5401,756,756,281,159,99,17,6,0,11432,2622.0,0.004370480752882817,0.22935619314205738
79421.0,1.2744,-1,1,1,1969,172,172,172,0,156,10,6,0,78142,1279.0,0.0021319011757960043,0.01636763840188375
41158.0,3.8992,3,1,1,90,90,90,90,0,0,0,90,0,38678,2480.0,0.004133788050018836,0.06411913749418274
43397.0,0.0165,-1,1,1,1,1,1,1,0,0,0,0,1,43397,0.0,0.0,0.0
43399.0,9.9418,-1,1,1,20853,1030,1030,1030,63,99,800,68,0,38578,4821.0,0.008035883947234196,0.1249675981129141
21491.0,0.0672,-1,1,1,9,9,9,9,1,0,4,4,0,21459,32.0,5.333920064540433e-05,0.001491215806887553
36359.0,4.6834,3,1,1,425,221,221,221,0,0,0,221,0,34073,2286.0,0.0038104191461060715,0.06709124526751387
151359.0,0.0616,-1,1,1,13,13,13,13,1,5,3,4,0,151288,71.0,0.00011834635143199086,0.0004693035799270266
151393.0,0.0461,-1,1,1,13,13,13,13,1,5,3,4,0,151325,68.0,0.00011334580137148419,0.0004493639517594581
17656.0,4.2251,3,1,1,360,108,108,108,0,0,0,108,0,19105,1449.0,0.002415265679224715,0.07584401989008113
68618.0,1.9095,-1,1,1,2521,330,330,330,128,159,40,3,0,65807,2811.0,0.004685515406694736,0.042715820505417355
42112.0,0.204,-1,7,7,13,13,91,63,7,14,21,21,0,41816,296.0,0.0004933876059699901,0.007078630189401186
77094.0,33.803,-1,21,21,16597,2277,47817,6555,3604,72,2695,184,0,25308,51786.0,0.0863194951444659,2.046230440967283
17492.0,4.5382,3,1,1,450,108,108,108,0,0,0,108,0,14637,2855.0,0.0047588568075821675,0.195053631208581
156240.0,0.0394,-1,1,1,4,4,4,4,1,2,0,1,0,156211,29.0,4.833865058489767e-05,0.00018564633732579653
100795.0,3.5989,-1,1,1,4849,507,507,507,498,0,0,9,0,95160,5635.0,0.009392699863651668,0.05921605716687684
89155.0,2.2415,-1,1,1,2521,349,349,349,125,198,20,6,0,86194,2961.0,0.0049355429097200695,0.0343527391697798
49079.0,3.5141,-1,1,1,937,937,937,937,673,254,6,4,0,39576,9503.0,0.015840075741664916,0.24012027491408935
14627.0,4.7501,3,1,1,425,102,102,102,0,0,0,102,0,12997,1630.0,0.002716965532875283,0.12541355697468648
38763.0,0.1203,-1,7,7,4,4,28,28,7,14,0,7,0,38586,177.0,0.00029503245356989267,0.0045871559633027525
48362.0,4.2279,-1,1,1,937,932,932,932,668,254,6,4,0,39056,9306.0,0.015511706287691647,0.23827324866857846
21620.0,0.0906,-1,1,1,13,13,13,13,1,5,3,4,0,21558,62.0,0.00010334470125047089,0.002875962519714259
22461.0,3.9092,4,1,1,1,1,1,1,0,0,0,0,1,38358,15897.0,0.02649791477062477,0.4144376661974034
150451.0,0.13,-1,1,1,17,17,17,17,6,4,3,4,0,150317,134.0,0.00022335790270263062,0.0008914494035937386
127146.0,2.7759,-1,1,1,4849,101,101,101,60,21,15,5,0,126254,892.0,0.0014868302179906457,0.007065122689182125
103450.0,5.4601,-1,1,1,4849,799,799,799,623,121,49,6,0,95333,8117.0,0.013529821613710842,0.08514365434844177
22429.0,4.622,3,1,1,340,153,153,153,0,0,0,153,0,25915,3486.0,0.005810639170308734,0.1345166891761528
22204.0,4.0501,-1,462,308,13,13,4004,1408,24,404,377,603,0,16997,5207.0,0.008679288055019385,0.3063481790904277
101739.0,6.5645,-1,1,1,8353,1077,1077,1077,875,156,40,6,0,90678,11061.0,0.01843702807308804,0.12198107589492489
48907.0,3.3738,-1,1,1,973,972,972,972,672,254,46,0,0,39443,9464.0,0.01577506859087833,0.2399411809446543
42472.0,16.6071,-1,1,1,26570,1049,1049,1049,87,94,800,68,0,37405,5067.0,0.008445929052195742,0.13546317337254377
150194.0,0.1364,-1,1,1,17,17,17,17,6,4,3,4,0,150079,115.0,0.0001916877523194218,0.0007662631014332452
113123.0,4.0078,-1,1,1,8257,247,247,247,209,28,3,7,0,110574,2549.0,0.004248800701410488,0.023052435473076855
44853.0,5.9496,-1,1,1,5497,818,818,818,506,276,35,1,0,37040,7813.0,0.0130230992075795,0.2109341252699784
17548.0,4.5324,3,1,1,288,108,108,108,0,0,0,108,0,22977,5429.0,0.009049328759496877,0.23627975801888845
77349.0,0.2054,-1,7,7,13,13,91,42,0,7,14,21,0,77234,115.0,0.0001916877523194218,0.0014889815366289458
2467.0,0.684,-1,54,36,17,17,612,163,15,45,27,76,0,1851,616.0,0.0010267796124240334,0.33279308481901676
56321.0,20.5076,-1,1,1,34960,2724,2724,2724,99,1759,802,64,0,38540,17781.0,0.02963826020862295,0.46136481577581734
15709.0,3.2107,-1,1,1,5401,657,657,193,152,32,0,9,0,13753,1956.0,0.0032603586394503396,0.142223514869483
22396.0,0.0603,-1,1,1,3,3,3,3,1,0,1,1,0,22383,13.0,2.1669050262195507e-05,0.0005807979269981683
53761.0,17.2474,-1,1,1,29233,2326,2326,2326,72,1561,625,68,0,38353,15408.0,0.025682825110762184,0.40174171512006884
21728.0,0.2662,-1,7,7,17,17,119,70,21,28,7,14,0,21220,508.0,0.0008467598102457937,0.023939679547596605
150607.0,0.0619,-1,1,1,13,13,13,13,1,5,3,4,0,150544,63.0,0.00010501155127063977,0.00041848230417685197
15959.0,2.6924,-1,378,252,9,9,2268,1005,22,0,376,607,0,13842,2117.0,0.00352872149269753,0.15294032654240716
22245.0,0.0398,-1,1,1,4,4,4,4,1,2,0,1,0,22217,28.0,4.667180056472879e-05,0.001260296169599856
85856.0,0.0087,-1,1,1,1,1,1,1,0,0,0,0,1,85856,0.0,0.0,0.0
48152.0,3.4196,-1,1,1,919,916,916,916,610,260,46,0,0,39242,8910.0,0.014851633679704768,0.22705264767341113
46630.0,2.6781,-1,1,1,676,674,674,674,611,30,29,4,0,39601,7029.0,0.011716288791767095,0.1774955177899548
152213.0,0.2088,-1,1,1,41,41,41,41,15,14,4,7,1,151936,277.0,0.0004617174555867812,0.0018231360572872788
5286.0,0.0718,-1,3,1,17,17,17,8,4,1,1,2,0,5233,53.0,8.834305106895091e-05,0.01012803363271546
3180.0,0.0694,-1,1,1,13,13,13,6,0,3,1,2,0,3155,25.0,4.167125050422213e-05,0.00792393026941363
152146.0,0.1902,-1,1,1,42,42,42,42,6,5,15,16,0,151966,180.0,0.0003000330036303993,0.0011844754747772528
17058.0,10.2341,-1,7,7,16585,223,1561,1366,0,63,1226,77,0,11395,5663.0,0.009439371664216397,0.49697235629662134
137280.0,2.7209,-1,1,1,2617,397,397,397,129,198,62,8,0,134038,3242.0,0.005403927765387526,0.024187170802309792
150130.0,0.1052,-1,1,1,17,17,17,17,6,4,3,4,0,150030,100.0,0.00016668500201688852,0.0006665333599946677
85608.0,0.0513,-1,1,1,1,1,1,1,0,0,0,0,1,85608,0.0,0.0,0.0
151387.0,0.0485,-1,1,1,9,9,9,9,1,0,4,4,0,151351,36.0,6.000660072607987e-05,0.00023785769502679202
79610.0,4.093,-1,1,1,5497,450,450,450,259,120,68,3,0,75449,4161.0,0.0069357629339227315,0.055149836313271215
36319.0,5.367,3,1,1,425,221,221,221,0,0,0,221,0,32612,3707.0,0.006179013024766058,0.11366981479210107
43492.0,0.0715,-1,1,1,1,1,1,1,0,0,0,0,1,43492,0.0,0.0,0.0
300396.0,0.0372,-1,21,7,1,1,7,7,0,0,0,0,7,300396,0.0,0.0,0.0
14796.0,0.0751,-1,1,1,17,17,17,7,2,0,2,3,0,14756,40.0,6.667400080675541e-05,0.0027107617240444567
151354.0,0.0866,-1,1,1,17,17,17,17,6,4,3,4,0,151244,110.0,0.00018335350221857738,0.0007273015789056095
8892.0,0.0758,-1,1,1,17,17,17,10,1,3,4,2,0,8837,55.0,9.167675110928869e-05,0.006223831617064615
16414.0,4.0044,-1,1,1,5497,641,641,316,92,174,44,6,0,13924,2490.0,0.004150456550220524,0.17882792301062914
113048.0,16.2969,-1,1,1,19333,3229,3229,3229,1073,2120,20,16,0,84775,28273.0,0.04712685062023489,0.33350634031259213
47034.0,2.4313,-1,1,1,730,728,728,728,671,24,29,4,0,39409,7625.0,0.01270973140378775,0.19348372199243827
17132.0,5.0395,-1,1,1,8257,1198,1198,430,261,137,26,6,0,13139,3993.0,0.006655732130534359,0.3039044067280615
32458.0,4.9382,3,1,1,360,198,198,198,0,0,0,198,0,36051,3593.0,0.005988992122466804,0.09966436437269424
105649.0,26.2575,-1,7,7,19248,2061,14427,8022,374,7403,133,112,0,44726,60923.0,0.101549503778749,1.362138353530385
2099.0,0.0946,-1,1,1,17,17,17,7,4,0,2,1,0,2039,60.0,0.00010001100121013311,0.029426189308484552
4479.0,0.0399,-1,1,1,13,13,13,4,0,1,0,3,0,4472,7.0,1.1667950141182197e-05,0.0015652951699463328
150160.0,0.0718,-1,1,1,17,17,17,17,6,4,3,4,0,150056,104.0,0.00017335240209756406,0.0006930745854880845
4159.0,1.3386,-1,154,77,17,17,1309,513,0,175,301,37,0,1641,2518.0,0.004197128350785253,1.534430225472273
91134.0,6.554,-1,7,7,8257,697,4879,907,664,0,187,56,0,82922,8212.0,0.013688172365626885,0.09903282602928053
21411.0,0.0825,-1,1,1,17,17,17,17,1,5,8,3,0,21328,83.0,0.00013834855167401747,0.003891597899474869
94082.0,8.2965,-1,1,1,16478,938,938,938,732,21,169,16,0,85054,9028.0,0.015048321982084696,0.1061443318362452
14015.0,0.0645,-1,1,1,13,13,13,6,1,1,1,3,0,13987,28.0,4.667180056472879e-05,0.002001858868949739
21505.0,0.0538,-1,1,1,13,13,13,13,1,5,3,4,0,21435,70.0,0.00011667950141182197,0.0032656869605784933
21864.0,0.0684,-1,1,1,17,17,17,17,6,4,3,4,0,21755,109.0,0.0001816866521984085,0.005010342450011492
32552.0,3.8232,-1,1,1,5401,682,682,682,487,176,18,1,0,25667,6885.0,0.011476262388862775,0.2682432695679277
108309.0,78.9629,-1,1,1,8353,1126,1126,1126,1003,78,39,6,0,96569,11740.0,0.019568819236782713,0.12157110459878429
42949.0,0.0753,-1,1,1,1,1,1,1,0,0,0,0,1,42949,0.0,0.0,0.0
82952.0,8.2959,-1,1,1,8257,784,784,784,499,233,49,3,0,75486,7466.0,0.012444702250580897,0.09890575735898047
141873.0,25.7757,-1,1,1,18981,3873,3873,3873,1789,2060,7,17,0,106435,35438.0,0.05906983101474496,0.3329543853055856
152267.0,0.2035,-1,1,1,22,22,22,22,4,5,5,7,1,152174,93.0,0.00015501705187570634,0.0006111425079185669
25955.0,3.628,-1,462,308,5,5,1540,1251,242,493,516,0,0,17482,8473.0,0.014123220220890964,0.48466994623040843
117650.0,19.2336,-1,1,1,19779,3234,3234,3234,1141,2066,10,17,0,89146,28504.0,0.0475118929748939,0.319745137190676
11173.0,2.5779,-1,1,1,883,882,882,581,312,259,6,4,0,5677,5496.0,0.009161007710848193,0.9681169631847807
5527.0,0.0772,-1,1,1,17,17,17,9,3,4,0,2,0,5466,61.0,0.000101677851230302,0.011159897548481523
101936.0,2.7728,-1,1,1,5401,179,179,179,120,42,12,5,0,100245,1691.0,0.002818643384105585,0.016868671754202206
48259.0,3.0436,-1,1,1,919,917,917,917,611,260,46,0,0,39432,8827.0,0.01471328512803075,0.22385372286467844
9248.0,1.6619,-1,1,1,649,644,644,351,315,0,32,4,0,5613,3635.0,0.006058999823313898,0.6476037769463745
156240.0,0.029,-1,1,1,4,4,4,4,1,2,0,1,0,156211,29.0,4.833865058489767e-05,0.00018564633732579653
151751.0,0.0401,-1,1,1,9,9,9,9,1,0,4,4,0,151716,35.0,5.833975070591099e-05,0.00023069419177937725
151464.0,0.0761,-1,1,1,17,17,17,17,6,4,3,4,0,151330,134.0,0.00022335790270263062,0.0008854820590761911
43492.0,0.0376,-1,1,1,1,1,1,1,0,0,0,0,1,43492,0.0,0.0,0.0
21262.0,0.0096,-1,1,1,1,1,1,1,0,0,0,0,1,21262,0.0,0.0,0.0
85608.0,0.0084,-1,1,1,1,1,1,1,0,0,0,0,1,85608,0.0,0.0,0.0
3025.0,0.4767,-1,54,36,5,5,180,144,28,57,59,0,0,2033,992.0,0.0016535152200075343,0.4879488440727988
50793.0,6.1711,-1,7,7,5497,702,4914,867,102,429,294,42,0,45141,5652.0,0.00942103631399454,0.12520768259453713
21531.0,0.1487,-1,1,1,17,17,17,17,6,4,3,4,0,21421,110.0,0.00018335350221857738,0.005135147752205779
139682.0,1.7989,-1,1,1,2521,256,256,256,42,181,23,10,0,137711,1971.0,0.003285361389752873,0.014312582146669474
55919.0,18.8433,-1,1,1,30107,2677,2677,2677,72,1739,802,64,0,38587,17332.0,0.02888984454956712,0.44916681784020523
18104.0,0.0905,-1,1,1,13,13,13,9,1,4,0,4,0,18061,43.0,7.167455086726206e-05,0.00238082055257184
45079.0,3.9868,4,1,1,2,2,2,2,0,0,0,0,2,37682,7397.0,0.012329689599189245,0.19630062098614723
48331.0,3.1251,-1,1,1,919,917,917,917,611,260,46,0,0,39342,8989.0,0.01498331483129811,0.22848355447104876
148435.0,2.4568,-1,1,1,5401,164,164,164,120,28,9,7,0,146880,1555.0,0.0025919517813626164,0.010586873638344227
42447.0,0.2115,-1,21,7,17,17,119,56,28,0,14,14,0,42096,351.0,0.0005850643570792787,0.008338084378563284
24275.0,10.8855,-1,1,1,16319,2451,2451,1171,946,27,182,16,0,12657,11618.0,0.01936546353432211,0.917911037370625
16229.0,2.5759,-1,378,252,9,9,2268,955,29,0,439,487,0,13781,2448.0,0.004080448849373431,0.17763587548073434
151217.0,0.053,-1,1,1,9,9,9,9,1,0,4,4,0,151188,29.0,4.833865058489767e-05,0.0001918141651453819
29235.0,3.5604,-1,1,1,8257,240,240,240,210,21,9,0,0,26701,2534.0,0.004223797951107955,0.0949028126287405
19815.0,3.4247,-1,1,1,8353,215,215,169,134,14,15,6,0,18111,1704.0,0.0028403124343677802,0.09408646678813981
11152.0,2.5748,-1,1,1,937,933,933,598,334,254,6,4,0,5512,5640.0,0.009401034113752513,1.02322206095791
11476.0,2.6972,-1,1,1,973,971,971,636,336,254,46,0,0,5655,5821.0,0.009702733967403081,1.0293545534924846
26277.0,2.9816,-1,7,7,5401,127,889,386,274,49,42,21,0,22678,3599.0,0.005998993222587818,0.15870006173383897
42892.0,0.0166,-1,3,1,1,1,1,1,0,0,0,0,1,42892,0.0,0.0,0.0
48410.0,2.9477,-1,1,1,937,931,931,931,667,254,6,4,0,39177,9233.0,0.015390026236219318,0.23567399239349618
126781.0,18.7576,-1,1,1,20134,4186,4186,4186,2016,1836,334,0,0,89626,37155.0,0.06193181249937493,0.41455604400508783
87728.0,12.6242,-1,1,1,16481,2271,2271,2271,2071,4,183,13,0,64165,23563.0,0.03927598702523944,0.36722512273046054
49118.0,3.2174,-1,1,1,973,969,969,969,669,254,46,0,0,39482,9636.0,0.016061766794347378,0.24406058457018387
21581.0,3.5535,-1,1,1,8257,281,281,218,177,28,6,7,0,19399,2182.0,0.0036370667440085076,0.11248002474354347
43733.0,3.8173,4,7,7,2,2,14,14,0,0,0,0,14,37549,6184.0,0.010307800524724386,0.16469146981277796
7068.0,5.6223,-1,1,1,15352,304,304,169,70,7,78,14,0,5869,1199.0,0.001998553174182493,0.20429374680524792
133369.0,2.1978,-1,1,1,5497,104,104,104,60,21,18,5,0,132507,862.0,0.001436824717385579,0.006505316700249798
21512.0,0.0647,-1,1,1,13,13,13,13,1,5,3,4,0,21452,60.0,0.00010001100121013311,0.0027969420100689914
30110.0,4.8834,3,1,1,425,204,204,204,0,0,0,204,0,28589,1521.0,0.0025352788806768745,0.05320228059743258
80253.0,12.2224,-1,1,1,16712,2314,2314,2314,2073,40,190,11,0,56397,23856.0,0.039764374081148926,0.4230012234693335
19990.0,0.1248,-1,3,3,13,13,39,31,2,12,8,9,0,19819,171.0,0.00028503135344887937,0.00862808416166305
151334.0,0.0651,-1,1,1,17,17,17,17,6,4,3,4,0,151208,126.0,0.00021002310254127955,0.0008332892439553462
156479.0,0.0203,-1,1,1,4,4,4,4,1,2,0,1,0,156457,22.0,3.667070044371547e-05,0.00014061371495043367
43566.0,11.124,-1,1,1,25097,1051,1051,1051,111,72,800,68,0,38424,5142.0,0.008570942803708409,0.13382261086820738
25641.0,4.104,3,1,1,450,162,162,162,0,0,0,162,0,26759,1118.0,0.0018635383225488137,0.041780335588026456
127643.0,17.3078,-1,1,1,19497,3815,3815,3815,1481,2307,10,17,0,93539,34104.0,0.056846253087839665,0.36459658538149864
138353.0,17.9037,-1,1,1,19564,4165,4165,4165,1626,2189,350,0,0,102620,35733.0,0.059561551770694776,0.3482069771974274
10624.0,1.9545,-1,1,1,4849,100,100,79,39,21,18,1,0,9947,677.0,0.0011284574636543352,0.06806072182567609
150932.0,0.089,-1,1,1,17,17,17,17,6,4,3,4,0,150809,123.0,0.00020502255248077287,0.0008156011909103569
47252.0,2.3435,-1,1,1,730,727,727,727,670,24,29,4,0,39562,7690.0,0.012818076655098728,0.19437844396137707
152246.0,0.1738,-1,1,1,42,42,42,42,6,5,15,16,0,152077,169.0,0.0002816976534085416,0.0011112791546387685
5379.0,0.0627,-1,3,1,17,17,17,7,2,2,1,2,0,5334,45.0,7.500825090759983e-05,0.00843644544431946
9620.0,1.7107,-1,1,1,676,673,673,384,321,30,29,4,0,5649,3971.0,0.0066190614300906435,0.7029562754469818
21576.0,0.069,-1,1,1,13,13,13,13,1,5,3,4,0,21510,66.0,0.00011001210133114643,0.0030683403068340305
152331.0,0.0907,-1,1,1,22,22,22,22,4,5,5,7,1,152235,96.0,0.000160017601936213,0.0006306040003941275
5343.0,0.0852,-1,1,1,24,24,24,19,1,5,5,7,1,5272,71.0,0.00011834635143199086,0.013467374810318665
0.0,0.0391,-1,7,0,17,17,0,0,0,0,0,0,0,0,0.0,0.0,0.0
71015.0,19.2438,-1,7,7,16554,2274,15918,4779,3324,59,1319,77,0,28116,42899.0,0.07150619901522501,1.5257860293071561
45063.0,3.5912,4,1,1,2,2,2,2,0,0,0,0,2,38137,6926.0,0.0115446032396897,0.18160841177858772
150031.0,0.0765,-1,1,1,17,17,17,17,6,4,3,4,0,149930,101.0,0.0001683518520370574,0.0006736477022610552
85856.0,0.0115,-1,1,1,1,1,1,1,0,0,0,0,1,85856,0.0,0.0,0.0
144184.0,3.8625,-1,1,1,5401,693,693,693,484,152,48,9,0,137390,6794.0,0.011324579037027407,0.04945046946648227
145333.0,3.8418,-1,1,1,5497,720,720,720,482,172,58,8,0,138498,6835.0,0.011392919887854331,0.04935089315369175
64653.0,3.1642,-1,1,1,5401,524,524,524,240,254,27,3,0,59862,4791.0,0.00798587844662913,0.08003407838027463
22865.0,4.9305,3,1,1,360,162,162,162,0,0,0,162,0,23709,844.0,0.001406821417022539,0.03559829600573622
2709.0,0.5539,-1,54,36,17,17,612,160,21,31,45,63,0,2021,688.0,0.001146792813876193,0.3404255319148936
15726.0,0.0783,-1,1,1,17,17,17,12,4,2,2,4,0,15658,68.0,0.00011334580137148419,0.004342827947375144
36736.0,15.957,-1,1,1,19208,4413,4413,2698,1045,1629,7,17,0,12900,23836.0,0.039731037080745546,1.8477519379844962
65482.0,0.1782,-1,7,7,13,13,91,49,7,7,7,28,0,65320,162.0,0.0002700297032673594,0.0024800979791794243
21613.0,0.0693,-1,1,1,17,17,17,17,6,4,3,4,0,21488,125.0,0.00020835625252111067,0.005817200297840656
25491.0,9.0884,-1,21,21,5401,606,12726,1849,58,1686,84,21,0,11861,13630.0,0.022719165774901906,1.1491442542787287
111888.0,16.3272,-1,1,1,20126,3772,3772,3772,1299,2125,348,0,0,80162,31726.0,0.052882483739878056,0.3957735585439485
14369.0,4.252,3,1,1,425,102,102,102,0,0,0,102,0,13027,1342.0,0.002236912727066644,0.10301681123819759
30247.0,4.4259,3,1,1,425,204,204,204,0,0,0,204,0,30763,516.0,0.0008600946104071448,0.016773396612814094
300396.0,0.0385,-1,21,7,1,1,7,7,0,0,0,0,7,300396,0.0,0.0,0.0
20620.0,3.049,-1,1,1,5401,590,590,282,98,139,36,9,0,18338,2282.0,0.003803751746025396,0.1244410513687425
98567.0,3.1831,-1,1,1,8257,196,196,196,150,28,15,3,0,96716,1851.0,0.0030853393873326064,0.019138508623185408
109970.0,10.3596,-1,1,1,16481,1853,1853,1853,1612,20,205,16,0,90941,19029.0,0.03171848903379372,0.2092455548102616
22825.0,3.1155,-1,1,1,5401,675,675,312,117,159,26,10,0,20275,2550.0,0.004250467551430657,0.12577065351418001
11526.0,2.3955,-1,1,1,946,937,937,623,351,253,16,3,0,5605,5921.0,0.00986941896941997,1.056378233719893
6465.0,3.2986,4,1,1,2,2,2,2,0,0,0,0,2,5507,958.0,0.001596842319321792,0.1739604140185219
143579.0,2.1548,-1,1,1,5497,128,128,128,60,42,21,5,0,142582,997.0,0.0016618494701083786,0.006992467492390343
121920.0,3.2964,-1,1,1,4849,546,546,546,499,0,38,9,0,116222,5698.0,0.009497711414922307,0.049026862384058095
21510.0,0.0815,-1,1,1,17,17,17,17,1,5,8,3,0,21408,102.0,0.0001700187020572263,0.00476457399103139
25296.0,4.2208,3,1,1,360,162,162,162,0,0,0,162,0,28760,3464.0,0.005773968469865018,0.12044506258692629
21517.0,0.0837,-1,1,1,17,17,17,17,6,4,3,4,0,21408,109.0,0.0001816866521984085,0.005091554559043348
32242.0,4.4048,3,1,1,360,198,198,198,0,0,0,198,0,35918,3676.0,0.006127340674140822,0.10234422852051896
12953.0,0.0954,-1,3,3,17,17,51,19,4,2,6,7,0,12855,98.0,0.00016335130197655075,0.007623492804356281
