runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,level_5_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.00016927719116210938,2,2.0,1,1,1,1,1,1,0,0,0,0,0,1,0.0,0.0,0.0,4
0.001688241958618164,30,30.0,125,25,6,6,150,16,0,0,0,0,0,16,0.0,0.0,0.0,297
0.0025539398193359375,55267,55489.0,1,1,156,145,145,145,67,78,0,0,0,0,222.0,0.00040966287697749993,0.0040168635894837785,447
0.00018596649169921875,63,63.0,1,1,1,1,1,1,0,0,0,0,0,1,0.0,0.0,0.0,4
0.0018582344055175781,0,0.0,1,0,99,90,0,0,0,0,0,0,0,0,0.0,0.0,0.0,100
0.008008241653442383,31,60.0,1,1,936,611,611,26,2,24,0,0,0,0,29.0,5.351451996552927e-05,0.9354838709677419,1574
0.0006191730499267578,14,15.0,1,1,6,6,6,4,0,1,0,1,1,1,1.0,1.845328274673423e-06,0.07142857142857142,17
0.00012230873107910156,0,0.0,1,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2
0.0279695987701416,197104,197104.0,4750,1395,1,1,1395,1395,0,0,0,0,0,1395,0.0,0.0,0.0,7541
0.0015056133270263672,0,0.0,38,0,105,98,0,0,0,0,0,0,0,0,0.0,0.0,0.0,143
0.00044417381286621094,0,0.0,1,0,5,5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,6
0.0024945735931396484,53965,54157.0,1,1,156,143,143,143,65,78,0,0,0,0,192.0,0.0003543030287372972,0.0035578615769480217,443
0.0003821849822998047,0,0.0,1,0,3,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4
0.0006475448608398438,116,120.0,38,4,3,3,12,3,1,2,0,0,0,0,4.0,7.381313098693692e-06,0.034482758620689655,56
0.008643627166748047,13524,14434.0,1,1,859,549,549,549,379,151,19,0,0,0,910.0,0.001679248729952815,0.06728778467908902,1958
0.01383209228515625,5665,7335.0,1,1,1398,830,830,830,735,77,18,0,0,0,1670.0,0.0030816982187046164,0.294792586054722,3059
0.0006546974182128906,0,0.0,38,1,4,4,4,0,0,0,0,0,0,0,0.0,0.0,0.0,46
0.0006592273712158203,234,237.0,1,1,3,3,3,3,1,2,0,0,0,0,3.0,5.535984824020269e-06,0.01282051282051282,10
0.00017642974853515625,552,552.0,1,1,1,1,1,1,0,0,0,0,0,1,0.0,0.0,0.0,4
0.0005185604095458984,131464,131466.0,1,1,5,5,5,5,0,1,1,1,0,2,2.0,3.690656549346846e-06,1.5213290330432665e-05,16
0.009083747863769531,1036,1070.0,38,19,108,99,1881,45,14,3,28,0,0,0,34.0,6.274116133889639e-05,0.032818532818532815,2072
0.0004935264587402344,0,0.0,1,0,5,5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,6
0.0012331008911132812,401,401.0,125,46,1,1,46,46,0,0,0,0,0,46,0.0,0.0,0.0,218
0.0006911754608154297,0,0.0,1,0,6,6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,7
0.0003452301025390625,0,0.0,1,0,3,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4
0.0004115104675292969,0,0.0,1,0,5,5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,6
0.00011587142944335938,0,0.0,1,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2
0.006329774856567383,20628,21283.0,1,1,670,367,367,367,321,8,38,0,0,0,655.0,0.001208690019911092,0.0317529571456273,1405
0.027024269104003906,334706,334707.0,4750,1233,1,1,1233,1233,0,0,0,0,0,1233,1.0,1.845328274673423e-06,2.9876966651329823e-06,7217
0.0006909370422363281,0,0.0,1,0,8,8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,9
0.0003466606140136719,0,0.0,1,0,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3
0.00016045570373535156,72,72.0,1,1,1,1,1,1,0,0,0,0,0,1,0.0,0.0,0.0,4
0.0003082752227783203,0,0.0,1,0,3,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4
0.01227116584777832,491,858.0,1,1,1482,917,917,225,105,120,0,0,0,0,367.0,0.0006772354768051462,0.7474541751527495,2625
0.011043787002563477,96,144.0,1,1,1391,881,881,44,10,18,16,0,0,0,48.0,8.85757571843243e-05,0.5,2317
0.0010418891906738281,0,0.0,1,0,7,7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,8
0.00036215782165527344,0,0.0,1,0,3,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4
0.006919145584106445,21008,21778.0,1,1,726,426,426,426,388,0,38,0,0,0,770.0,0.0014209027714985358,0.03665270373191165,1579
0.0007662773132324219,133504,133511.0,1,1,9,9,9,9,2,2,2,0,2,1,7.0,1.2917297922713961e-05,5.243288590604027e-05,28
0.0005252361297607422,137860,137860.0,1,1,5,5,5,5,0,1,1,1,0,2,0.0,0.0,0.0,16
0.009154558181762695,11492,12495.0,1,1,992,638,638,638,337,301,0,0,0,0,1003.0,0.0018508642594974433,0.08727810650887574,2269
0.00020074844360351562,19,19.0,1,1,1,1,1,1,0,0,0,0,0,1,0.0,0.0,0.0,4
0.059415578842163086,50365,50625.0,4750,1395,6,6,8370,2250,0,163,207,304,943,633,260.0,0.00047978535141509,0.005162315099771666,15376
0.02793145179748535,53951,54028.0,4750,1395,1,1,1395,988,0,0,0,988,0,0,77.0,0.00014209027714985357,0.0014272209968304572,7134
0.0007197856903076172,0,0.0,125,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,126
0.0006756782531738281,135987,135989.0,1,1,6,6,6,6,0,1,1,1,2,1,2.0,3.690656549346846e-06,1.4707288196665857e-05,19
0.00048232078552246094,0,0.0,38,0,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,40
0.00014972686767578125,0,0.0,1,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2
0.0003368854522705078,0,0.0,1,0,2,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3
0.0003726482391357422,0,0.0,1,0,4,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,5
0.00018930435180664062,11238,11238.0,1,1,1,1,1,1,0,0,0,0,0,1,0.0,0.0,0.0,4
0.0011868476867675781,1852,1885.0,1,1,22,22,22,21,15,6,0,0,0,0,33.0,6.089583306422296e-05,0.017818574514038878,66
0.0018198490142822266,376,395.0,38,22,7,7,154,31,5,0,3,3,12,8,19.0,3.506123721879504e-05,0.05053191489361702,230
0.0021355152130126953,22904,23054.0,1,1,99,96,96,96,75,2,19,0,0,0,150.0,0.00027679924120101347,0.006549074397485155,292
0.000194549560546875,94,94.0,1,1,1,1,1,1,0,0,0,0,0,1,0.0,0.0,0.0,4
0.0004904270172119141,0,0.0,1,0,5,5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,6
0.0005159378051757812,0,0.0,1,0,7,7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,8
0.0004239082336425781,0,0.0,1,0,6,6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,7
0.009582042694091797,19248,20163.0,1,1,936,585,585,585,284,301,0,0,0,0,915.0,0.001688475371326182,0.047537406483790526,2107
0.01194620132446289,11709,13127.0,1,1,1349,745,745,745,644,82,19,0,0,0,1418.0,0.002616675493486914,0.1211034247160304,2840
0.0017096996307373047,18,32.0,1,1,99,96,96,15,7,0,8,0,0,0,14.0,2.5834595845427923e-05,0.7777777777777778,211
0.0003478527069091797,0,0.0,1,0,3,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,4
0.004129171371459961,46360,46741.0,1,1,228,228,228,228,168,42,18,0,0,0,381.0,0.0007030700726505742,0.008218291630716135,685
0.006892204284667969,21562,22249.0,1,1,670,393,393,393,347,8,38,0,0,0,687.0,0.0012677405247006417,0.031861608385121976,1457
0.021360397338867188,2694,0.0,4750,1395,1398,0,0,0,0,0,0,0,0,0,2694.0,0.004971314371970201,1.0,6148
0.007246971130371094,0,0.0,1,1,859,600,600,0,0,0,0,0,0,0,0.0,0.0,0.0,1460
0.001361846923828125,41256,41264.0,1,1,42,42,42,42,0,4,38,0,0,0,8.0,1.4762626197387384e-05,0.00019391118867558658,127
0.01360177993774414,23352,25070.0,1,1,1398,902,902,902,800,84,18,0,0,0,1718.0,0.0031702739758889408,0.07356971565604659,3203
0.012348651885986328,25,48.0,1,1,1482,889,889,20,9,11,0,0,0,0,23.0,4.244255031748873e-05,0.92,2392
0.0038297176361083984,37035,37433.0,1,1,225,225,225,225,168,38,19,0,0,0,398.0,0.0007344406533200224,0.010746591062508437,676
0.0014488697052001953,0,0.0,125,15,3,3,45,0,0,0,0,0,0,0,0.0,0.0,0.0,173
0.00019073486328125,6,6.0,1,1,1,1,1,1,0,0,0,0,0,1,0.0,0.0,0.0,4
0.004792690277099609,444,526.0,1,1,228,228,228,60,35,16,9,0,0,0,82.0,0.0001513169185232207,0.18468468468468469,517
0.5613422393798828,19419,23804.0,4750,1233,114,114,140562,4433,244,2884,1305,0,0,0,4385.0,0.00809176448444296,0.2258097739327463,149859
0.010127782821655273,11921,12895.0,1,1,992,631,631,631,330,301,0,0,0,0,974.0,0.001797349739531914,0.08170455498699773,2255
0.0016558170318603516,236,262.0,1,1,54,54,54,42,4,0,38,0,0,0,26.0,4.7978535141509e-05,0.11016949152542373,151
0.0003974437713623047,12,14.0,1,1,2,2,2,2,1,0,1,0,0,0,2.0,3.690656549346846e-06,0.16666666666666666,7
0.00028705596923828125,181,181.0,1,1,1,1,1,1,0,0,0,1,0,0,0.0,0.0,0.0,4
0.013314962387084961,22421,23997.0,1,1,1391,846,846,846,751,76,19,0,0,0,1576.0,0.002908237360885315,0.07029124481512868,3084
0.00110626220703125,966,966.0,125,51,1,1,51,51,0,0,0,0,0,51,0.0,0.0,0.0,228
0.0016269683837890625,495478,495478.0,125,125,1,1,125,125,0,0,0,0,0,125,0.0,0.0,0.0,376
0.0021021366119384766,1240,1312.0,1,1,108,102,102,48,26,4,18,0,0,0,72.0,0.00013286363577648646,0.05806451612903226,259
0.0006020069122314453,134984,134990.0,1,1,6,6,6,6,0,1,1,1,2,1,6.0,1.1071969648040537e-05,4.444971255852546e-05,19
0.00038552284240722656,4,13.0,1,1,2,2,2,2,0,0,2,0,0,0,9.0,1.6607954472060808e-05,2.25,7
0.0008113384246826172,44522,44544.0,1,1,16,16,16,16,8,8,0,0,0,0,22.0,4.0597222042815305e-05,0.0004941377296617403,49
0.0006437301635742188,0,0.0,125,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,126
0.006625175476074219,5568,6362.0,1,1,670,428,428,428,382,8,38,0,0,0,794.0,0.001465190650090698,0.14260057471264367,1527
0.0001876354217529297,236,236.0,1,1,1,1,1,1,0,0,0,0,0,1,0.0,0.0,0.0,4
0.0017948150634765625,58545,58693.0,1,1,99,90,90,90,69,2,19,0,0,0,148.0,0.0002731085846516666,0.0025279699376547955,280
0.04673266410827637,81069,81299.0,4750,1233,5,5,6165,1506,0,126,178,205,0,997,230.0,0.0004244255031748873,0.002837089392986222,12426
0.000659942626953125,0,0.0,1,0,9,9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,10
0.0010483264923095703,6,6.0,38,3,5,5,15,2,0,0,0,0,0,2,0.0,0.0,0.0,60
0.0013606548309326172,8557,8557.0,125,81,1,1,81,81,0,0,0,0,0,81,0.0,0.0,0.0,288
0.00022983551025390625,20,20.0,1,1,1,1,1,1,0,0,0,0,0,1,0.0,0.0,0.0,4
0.0005435943603515625,133736,133737.0,1,1,5,5,5,5,0,1,1,1,0,2,1.0,1.845328274673423e-06,7.4774181970449245e-06,16
0.0009448528289794922,0,0.0,1,1,6,6,6,0,0,0,0,0,0,0,0.0,0.0,0.0,13
0.0006535053253173828,132351,132352.0,1,1,7,7,7,7,2,0,1,1,2,1,1.0,1.845328274673423e-06,7.555666371995678e-06,22
0.027885913848876953,334706,334707.0,4750,1233,1,1,1233,1233,0,0,0,0,0,1233,1.0,1.845328274673423e-06,2.9876966651329823e-06,7217
0.0005810260772705078,691,695.0,1,1,2,2,2,2,1,0,1,0,0,0,4.0,7.381313098693692e-06,0.005788712011577424,7
0.01600503921508789,14630,16366.0,1,1,1524,940,940,940,717,223,0,0,0,0,1736.0,0.003203489884833062,0.11866028708133972,3405
0.00024318695068359375,4,4.0,1,1,1,1,1,1,0,0,0,0,0,1,0.0,0.0,0.0,4
0.026830434799194336,334706,334707.0,4750,1233,1,1,1233,1233,0,0,0,0,0,1233,1.0,1.845328274673423e-06,2.9876966651329823e-06,7217
0.00021958351135253906,66,66.0,1,1,1,1,1,1,0,0,0,0,0,1,0.0,0.0,0.0,4
0.0031638145446777344,501,674.0,1,1,216,216,216,118,71,28,19,0,0,0,173.0,0.00031924179151850216,0.34530938123752497,551
0.0005412101745605469,129058,129060.0,1,1,5,5,5,5,0,1,1,1,0,2,2.0,3.690656549346846e-06,1.5496908366780827e-05,16
0.0005507469177246094,148,148.0,1,1,6,6,6,4,0,0,0,1,2,1,0.0,0.0,0.0,17
0.0001556873321533203,19,19.0,1,1,1,1,1,1,0,0,0,0,0,1,0.0,0.0,0.0,4
0.009435415267944336,207,335.0,1,1,1349,769,769,79,41,20,18,0,0,0,128.0,0.00023620201915819814,0.6183574879227053,2198
0.001001596450805664,341,341.0,125,40,1,1,40,40,0,0,0,0,0,40,0.0,0.0,0.0,206
0.0028820037841796875,34,45.0,1,1,228,228,228,21,1,7,13,0,0,0,11.0,2.0298611021407652e-05,0.3235294117647059,478
0.0018863677978515625,23198,23341.0,1,1,99,96,96,96,75,2,19,0,0,0,143.0,0.0002638819432782995,0.006164324510733684,292
0.0014312267303466797,43567,43621.0,1,1,54,54,54,54,16,0,38,0,0,0,54.0,9.964772683236485e-05,0.001239470241237634,163
0.00017523765563964844,4071,4071.0,1,1,1,1,1,1,0,0,0,0,0,1,0.0,0.0,0.0,4
0.00036454200744628906,526,526.0,38,6,1,1,6,6,0,0,0,0,0,6,0.0,0.0,0.0,51
0.0019388198852539062,56260,56411.0,1,1,108,102,102,102,80,4,18,0,0,0,151.0,0.00027864456947568686,0.002683967294703164,313
0.009151935577392578,18983,19912.0,1,1,936,592,592,592,285,307,0,0,0,0,929.0,0.00171430996717161,0.048938523942474846,2121
